epoch,hp_metric,loss,step,val_loss
67,,-15.274772644042969,167799,
67,,-15.287050247192383,167849,
67,,-13.983253479003906,167899,
67,,-15.790093421936035,167949,
67,,-13.28079605102539,167999,
67,,-15.682276725769043,168049,
67,,-13.662715911865234,168099,
67,,-13.163542747497559,168149,
67,,-14.351046562194824,168199,
67,,-12.065567970275879,168249,
67,,-14.5467529296875,168299,
67,,-11.42225170135498,168349,
67,,-13.253239631652832,168399,
67,,-13.609902381896973,168449,
67,,-13.655176162719727,168499,
67,,-12.739421844482422,168549,
67,,-10.299983978271484,168599,
67,,-12.519277572631836,168649,
67,,-14.5556001663208,168699,
67,,-13.152551651000977,168749,
67,,-13.483377456665039,168799,
67,,-13.908672332763672,168849,
67,,-11.881979942321777,168899,
67,,-14.84755802154541,168949,
67,,-13.65080451965332,168999,
67,,-11.952593803405762,169049,
67,,-11.080994606018066,169099,
67,,-12.122186660766602,169149,
67,,-13.436413764953613,169199,
67,,-10.569300651550293,169249,
67,,-11.701118469238281,169299,
67,,-15.14460563659668,169349,
67,,-15.96101188659668,169399,
67,,-13.137857437133789,169449,
67,,-12.822614669799805,169499,
67,,-12.646062850952148,169549,
67,,-10.791830062866211,169599,
67,,-13.604084968566895,169649,
67,,-15.131811141967773,169699,
67,,-12.77368450164795,169749,
67,,-12.347969055175781,169799,
67,,-11.559272766113281,169849,
67,,-12.784685134887695,169899,
67,,-12.949736595153809,169949,
67,,-12.026512145996094,169999,
,-9.562540054321289,,170000,
67,,,169999,-9.562540054321289
68,,-11.938129425048828,170049,
68,,-13.911643981933594,170099,
68,,-15.180817604064941,170149,
68,,-17.185394287109375,170199,
68,,-13.916128158569336,170249,
68,,-16.287776947021484,170299,
68,,-14.807424545288086,170349,
68,,-12.26908016204834,170399,
68,,-13.583791732788086,170449,
68,,-11.902193069458008,170499,
68,,-12.616172790527344,170549,
68,,-14.158893585205078,170599,
68,,-15.789299011230469,170649,
68,,-12.211466789245605,170699,
68,,-12.655282020568848,170749,
68,,-15.071651458740234,170799,
68,,-14.054224967956543,170849,
68,,-12.965470314025879,170899,
68,,-11.12800407409668,170949,
68,,-13.112821578979492,170999,
68,,-13.184070587158203,171049,
68,,-13.461453437805176,171099,
68,,-13.05846118927002,171149,
68,,-13.172347068786621,171199,
68,,-16.863000869750977,171249,
68,,-12.062155723571777,171299,
68,,-12.297849655151367,171349,
68,,-14.149025917053223,171399,
68,,-14.106951713562012,171449,
68,,-10.74070930480957,171499,
68,,-10.8914794921875,171549,
68,,-13.6197509765625,171599,
68,,-10.055919647216797,171649,
68,,-11.436216354370117,171699,
68,,-15.608461380004883,171749,
68,,-9.59615421295166,171799,
68,,-13.853363037109375,171849,
68,,-13.460777282714844,171899,
68,,-13.066307067871094,171949,
68,,-13.626736640930176,171999,
68,,-15.155084609985352,172049,
68,,-13.267936706542969,172099,
68,,-17.122295379638672,172149,
68,,-15.466415405273438,172199,
68,,-14.912610054016113,172249,
68,,-13.3193359375,172299,
68,,-17.382938385009766,172349,
68,,-13.596759796142578,172399,
68,,-14.891664505004883,172449,
68,,-14.930459976196289,172499,
,-9.593873023986816,,172500,
68,,,172499,-9.593873023986816
69,,-14.120170593261719,172549,
69,,-11.212944984436035,172599,
69,,-11.443486213684082,172649,
69,,-14.500444412231445,172699,
69,,-10.566326141357422,172749,
69,,-12.937105178833008,172799,
69,,-13.799077033996582,172849,
69,,-11.048724174499512,172899,
69,,-14.02232551574707,172949,
69,,-12.608444213867188,172999,
69,,-18.425838470458984,173049,
69,,-12.064502716064453,173099,
69,,-13.858524322509766,173149,
69,,-12.261680603027344,173199,
69,,-11.714181900024414,173249,
69,,-12.44680118560791,173299,
69,,-11.817792892456055,173349,
69,,-11.365034103393555,173399,
69,,-16.152212142944336,173449,
69,,-11.109521865844727,173499,
69,,-14.96872615814209,173549,
69,,-13.598531723022461,173599,
69,,-11.474910736083984,173649,
69,,-12.395038604736328,173699,
69,,-10.373517036437988,173749,
69,,-13.530335426330566,173799,
69,,-12.830291748046875,173849,
69,,-12.45580768585205,173899,
69,,-10.25877571105957,173949,
69,,-14.059745788574219,173999,
69,,-15.992786407470703,174049,
69,,-11.11198616027832,174099,
69,,-13.87641429901123,174149,
69,,-10.936131477355957,174199,
69,,-11.984416961669922,174249,
69,,-16.77028465270996,174299,
69,,-12.721574783325195,174349,
69,,-11.932392120361328,174399,
69,,-12.965521812438965,174449,
69,,-12.055800437927246,174499,
69,,-10.2430419921875,174549,
69,,-11.148483276367188,174599,
69,,-12.92529010772705,174649,
69,,-12.937381744384766,174699,
69,,-12.499220848083496,174749,
69,,-15.05209732055664,174799,
69,,-12.28051471710205,174849,
69,,-9.363092422485352,174899,
69,,-9.769826889038086,174949,
69,,-12.23406982421875,174999,
,-9.562418937683105,,175000,
69,,,174999,-9.562418937683105
70,,-13.935409545898438,175049,
70,,-12.057286262512207,175099,
70,,-13.349574089050293,175149,
70,,-15.249550819396973,175199,
70,,-13.551985740661621,175249,
70,,-13.368487358093262,175299,
70,,-10.633991241455078,175349,
70,,-13.039969444274902,175399,
70,,-11.861181259155273,175449,
70,,-13.391881942749023,175499,
70,,-12.02503490447998,175549,
70,,-14.484957695007324,175599,
70,,-16.756662368774414,175649,
70,,-11.52005672454834,175699,
70,,-12.223539352416992,175749,
70,,-13.843059539794922,175799,
70,,-13.311552047729492,175849,
70,,-16.34308433532715,175899,
70,,-13.235605239868164,175949,
70,,-12.200826644897461,175999,
70,,-14.378591537475586,176049,
70,,-13.907475471496582,176099,
70,,-12.903264999389648,176149,
70,,-12.934469223022461,176199,
70,,-14.36695671081543,176249,
70,,-12.53891372680664,176299,
70,,-15.270636558532715,176349,
70,,-13.593746185302734,176399,
70,,-14.114126205444336,176449,
70,,-14.360353469848633,176499,
70,,-14.119938850402832,176549,
70,,-13.166553497314453,176599,
70,,-12.863691329956055,176649,
70,,-12.679082870483398,176699,
70,,-12.151395797729492,176749,
70,,-13.46660041809082,176799,
70,,-12.533367156982422,176849,
70,,-13.484333038330078,176899,
70,,-11.818073272705078,176949,
70,,-14.505868911743164,176999,
70,,-12.937239646911621,177049,
70,,-14.886475563049316,177099,
70,,-16.467914581298828,177149,
70,,-12.670188903808594,177199,
70,,-11.169873237609863,177249,
70,,-13.456953048706055,177299,
70,,-13.762796401977539,177349,
70,,-11.432422637939453,177399,
70,,-13.436891555786133,177449,
70,,-11.933701515197754,177499,
,-9.577096939086914,,177500,
70,,,177499,-9.577096939086914
71,,-12.675498962402344,177549,
71,,-10.738578796386719,177599,
71,,-13.512981414794922,177649,
71,,-13.286219596862793,177699,
71,,-10.283626556396484,177749,
71,,-13.11555290222168,177799,
71,,-11.789546966552734,177849,
71,,-15.025596618652344,177899,
71,,-13.911140441894531,177949,
71,,-15.937593460083008,177999,
71,,-16.31669807434082,178049,
71,,-13.6712646484375,178099,
71,,-15.038784980773926,178149,
71,,-13.339645385742188,178199,
71,,-13.786489486694336,178249,
71,,-12.524740219116211,178299,
71,,-15.755313873291016,178349,
71,,-11.82858943939209,178399,
71,,-13.791996002197266,178449,
71,,-12.440967559814453,178499,
71,,-15.633805274963379,178549,
71,,-15.591817855834961,178599,
71,,-12.58681869506836,178649,
71,,-15.687814712524414,178699,
71,,-11.969609260559082,178749,
71,,-12.435657501220703,178799,
71,,-14.259620666503906,178849,
71,,-13.918907165527344,178899,
71,,-11.421342849731445,178949,
71,,-14.758584976196289,178999,
71,,-15.897660255432129,179049,
71,,-13.794361114501953,179099,
71,,-13.771415710449219,179149,
71,,-13.72729778289795,179199,
71,,-13.464057922363281,179249,
71,,-12.442301750183105,179299,
71,,-10.543949127197266,179349,
71,,-13.092863082885742,179399,
71,,-12.81820297241211,179449,
71,,-14.899806022644043,179499,
71,,-15.075149536132812,179549,
71,,-13.113626480102539,179599,
71,,-12.112345695495605,179649,
71,,-14.589445114135742,179699,
71,,-13.33533763885498,179749,
71,,-11.851909637451172,179799,
71,,-13.519434928894043,179849,
71,,-12.267641067504883,179899,
71,,-14.157142639160156,179949,
71,,-11.914741516113281,179999,
,-9.62027359008789,,180000,
71,,,179999,-9.62027359008789
72,,-14.108247756958008,180049,
72,,-13.850107192993164,180099,
72,,-12.092594146728516,180149,
72,,-10.381879806518555,180199,
72,,-14.697179794311523,180249,
72,,-11.825637817382812,180299,
72,,-18.234464645385742,180349,
72,,-12.26274299621582,180399,
72,,-13.289714813232422,180449,
72,,-13.95250129699707,180499,
72,,-13.72311782836914,180549,
72,,-16.536670684814453,180599,
72,,-14.989323616027832,180649,
72,,-14.643665313720703,180699,
72,,-10.720252990722656,180749,
72,,-10.477609634399414,180799,
72,,-12.397960662841797,180849,
72,,-13.135173797607422,180899,
72,,-16.16155242919922,180949,
72,,-13.94964599609375,180999,
72,,-10.142889022827148,181049,
72,,-13.147262573242188,181099,
72,,-13.066747665405273,181149,
72,,-13.617369651794434,181199,
72,,-9.986915588378906,181249,
72,,-14.451053619384766,181299,
72,,-12.829769134521484,181349,
72,,-12.447324752807617,181399,
72,,-11.043018341064453,181449,
72,,-11.032249450683594,181499,
72,,-13.759612083435059,181549,
72,,-13.686545372009277,181599,
72,,-11.982622146606445,181649,
72,,-10.650506019592285,181699,
72,,-12.842123031616211,181749,
72,,-9.69112491607666,181799,
72,,-11.714683532714844,181849,
72,,-10.579964637756348,181899,
72,,-16.205974578857422,181949,
72,,-12.311380386352539,181999,
72,,-13.875703811645508,182049,
72,,-15.268421173095703,182099,
72,,-13.519695281982422,182149,
72,,-12.976739883422852,182199,
72,,-13.988029479980469,182249,
72,,-12.691873550415039,182299,
72,,-13.069008827209473,182349,
72,,-12.088107109069824,182399,
72,,-13.80102825164795,182449,
72,,-12.874368667602539,182499,
,-9.640036582946777,,182500,
72,,,182499,-9.640036582946777
73,,-13.002799987792969,182549,
73,,-15.277318954467773,182599,
73,,-12.869850158691406,182649,
73,,-14.054702758789062,182699,
73,,-12.085549354553223,182749,
73,,-12.42445182800293,182799,
73,,-12.724954605102539,182849,
73,,-12.221298217773438,182899,
73,,-12.475504875183105,182949,
73,,-14.684125900268555,182999,
73,,-12.279278755187988,183049,
73,,-13.497292518615723,183099,
73,,-13.596073150634766,183149,
73,,-12.51759147644043,183199,
73,,-11.061576843261719,183249,
73,,-15.088214874267578,183299,
73,,-16.401222229003906,183349,
73,,-13.151700973510742,183399,
73,,-11.978139877319336,183449,
73,,-15.56595230102539,183499,
73,,-11.038437843322754,183549,
73,,-14.228057861328125,183599,
73,,-14.278573989868164,183649,
73,,-13.193254470825195,183699,
73,,-13.83101749420166,183749,
73,,-16.35854721069336,183799,
73,,-15.950379371643066,183849,
73,,-11.635650634765625,183899,
73,,-11.763190269470215,183949,
73,,-11.039387702941895,183999,
73,,-10.357439041137695,184049,
73,,-15.048360824584961,184099,
73,,-15.979534149169922,184149,
73,,-12.294146537780762,184199,
73,,-15.368715286254883,184249,
73,,-11.238639831542969,184299,
73,,-14.15699577331543,184349,
73,,-12.671201705932617,184399,
73,,-17.5863037109375,184449,
73,,-15.316132545471191,184499,
73,,-13.331911087036133,184549,
73,,-10.51848316192627,184599,
73,,-13.799510955810547,184649,
73,,-15.20280647277832,184699,
73,,-12.4334716796875,184749,
73,,-14.2579345703125,184799,
73,,-15.693313598632812,184849,
73,,-14.055084228515625,184899,
73,,-12.650163650512695,184949,
73,,-15.535097122192383,184999,
,-9.536431312561035,,185000,
73,,,184999,-9.536431312561035
74,,-12.971412658691406,185049,
74,,-12.757733345031738,185099,
74,,-11.898991584777832,185149,
74,,-14.065930366516113,185199,
74,,-13.213346481323242,185249,
74,,-13.96412467956543,185299,
74,,-13.520162582397461,185349,
74,,-13.60577392578125,185399,
74,,-11.231679916381836,185449,
74,,-13.063064575195312,185499,
74,,-12.543600082397461,185549,
74,,-13.700904846191406,185599,
74,,-13.050081253051758,185649,
74,,-15.333891868591309,185699,
74,,-14.338106155395508,185749,
74,,-14.589266777038574,185799,
74,,-15.630522727966309,185849,
74,,-13.673452377319336,185899,
74,,-12.789094924926758,185949,
74,,-14.106208801269531,185999,
74,,-14.200872421264648,186049,
74,,-13.222091674804688,186099,
74,,-15.307538986206055,186149,
74,,-15.547225952148438,186199,
74,,-10.341779708862305,186249,
74,,-14.01711654663086,186299,
74,,-16.95529556274414,186349,
74,,-13.134800910949707,186399,
74,,-12.899259567260742,186449,
74,,-11.496070861816406,186499,
74,,-10.641307830810547,186549,
74,,-10.879302978515625,186599,
74,,-15.006257057189941,186649,
74,,-13.109618186950684,186699,
74,,-14.325780868530273,186749,
74,,-13.85799789428711,186799,
74,,-13.839983940124512,186849,
74,,-15.04586410522461,186899,
74,,-12.333226203918457,186949,
74,,-16.810075759887695,186999,
74,,-13.333568572998047,187049,
74,,-15.366988182067871,187099,
74,,-11.298402786254883,187149,
74,,-11.869463920593262,187199,
74,,-12.384885787963867,187249,
74,,-12.656002044677734,187299,
74,,-11.768028259277344,187349,
74,,-14.108489036560059,187399,
74,,-11.372549057006836,187449,
74,,-11.944024085998535,187499,
,-9.618849754333496,,187500,
74,,,187499,-9.618849754333496
75,,-14.036279678344727,187549,
75,,-13.825197219848633,187599,
75,,-13.465728759765625,187649,
75,,-11.042495727539062,187699,
75,,-14.52385139465332,187749,
75,,-13.986272811889648,187799,
75,,-15.340385437011719,187849,
75,,-12.330259323120117,187899,
75,,-11.812723159790039,187949,
75,,-12.976337432861328,187999,
75,,-12.017427444458008,188049,
75,,-11.597172737121582,188099,
75,,-16.044933319091797,188149,
75,,-16.352481842041016,188199,
75,,-9.37567138671875,188249,
75,,-13.85369873046875,188299,
75,,-9.910343170166016,188349,
75,,-17.53793716430664,188399,
75,,-10.316622734069824,188449,
75,,-16.79058265686035,188499,
75,,-15.346576690673828,188549,
75,,-13.983362197875977,188599,
75,,-12.054848670959473,188649,
75,,-13.046103477478027,188699,
75,,-13.511706352233887,188749,
75,,-13.85273265838623,188799,
75,,-15.584039688110352,188849,
75,,-14.046121597290039,188899,
75,,-13.085269927978516,188949,
75,,-11.479795455932617,188999,
75,,-13.453176498413086,189049,
75,,-13.154762268066406,189099,
75,,-11.207902908325195,189149,
75,,-14.992903709411621,189199,
75,,-12.257290840148926,189249,
75,,-11.469707489013672,189299,
75,,-13.239614486694336,189349,
75,,-11.288116455078125,189399,
75,,-12.080390930175781,189449,
75,,-11.799901962280273,189499,
75,,-15.22237491607666,189549,
75,,-13.460077285766602,189599,
75,,-15.287935256958008,189649,
75,,-11.139041900634766,189699,
75,,-12.714332580566406,189749,
75,,-15.976147651672363,189799,
75,,-12.59027099609375,189849,
75,,-13.399407386779785,189899,
75,,-11.90021800994873,189949,
75,,-14.204475402832031,189999,
,-9.569476127624512,,190000,
75,,,189999,-9.569476127624512
76,,-16.367855072021484,190049,
76,,-13.711847305297852,190099,
76,,-13.052112579345703,190149,
76,,-13.283550262451172,190199,
76,,-16.898193359375,190249,
76,,-13.566154479980469,190299,
76,,-13.623832702636719,190349,
76,,-13.939168930053711,190399,
76,,-12.261829376220703,190449,
76,,-10.398798942565918,190499,
76,,-14.506584167480469,190549,
76,,-12.802459716796875,190599,
76,,-16.019792556762695,190649,
76,,-12.636688232421875,190699,
76,,-10.432655334472656,190749,
76,,-16.62879753112793,190799,
76,,-15.815760612487793,190849,
76,,-14.722713470458984,190899,
76,,-14.875202178955078,190949,
76,,-17.47506332397461,190999,
76,,-13.87913990020752,191049,
76,,-13.690666198730469,191099,
76,,-11.356306076049805,191149,
76,,-11.383161544799805,191199,
76,,-13.543794631958008,191249,
76,,-11.510028839111328,191299,
76,,-14.7371187210083,191349,
76,,-12.448896408081055,191399,
76,,-12.968358993530273,191449,
76,,-12.154412269592285,191499,
76,,-11.649553298950195,191549,
76,,-13.807634353637695,191599,
76,,-12.529058456420898,191649,
76,,-15.500536918640137,191699,
76,,-13.855953216552734,191749,
76,,-17.214967727661133,191799,
76,,-14.009708404541016,191849,
76,,-15.667598724365234,191899,
76,,-13.842489242553711,191949,
76,,-12.179281234741211,191999,
76,,-15.205541610717773,192049,
76,,-10.642930030822754,192099,
76,,-13.661751747131348,192149,
76,,-11.635527610778809,192199,
76,,-16.31221580505371,192249,
76,,-12.45210075378418,192299,
76,,-15.102640151977539,192349,
76,,-12.236892700195312,192399,
76,,-14.464038848876953,192449,
76,,-13.743254661560059,192499,
,-9.618830680847168,,192500,
76,,,192499,-9.618830680847168
77,,-13.333930969238281,192549,
77,,-16.728544235229492,192599,
77,,-13.22781753540039,192649,
77,,-11.600948333740234,192699,
77,,-15.772869110107422,192749,
77,,-14.404370307922363,192799,
77,,-12.218681335449219,192849,
77,,-12.369536399841309,192899,
77,,-13.079131126403809,192949,
77,,-14.230439186096191,192999,
77,,-14.331743240356445,193049,
77,,-12.982145309448242,193099,
77,,-12.73525333404541,193149,
77,,-12.826221466064453,193199,
77,,-13.029729843139648,193249,
77,,-10.468931198120117,193299,
77,,-11.951693534851074,193349,
77,,-16.410781860351562,193399,
77,,-13.003165245056152,193449,
77,,-13.944304466247559,193499,
77,,-14.356508255004883,193549,
77,,-18.41074562072754,193599,
77,,-13.198063850402832,193649,
77,,-15.392641067504883,193699,
77,,-13.508163452148438,193749,
77,,-12.051800727844238,193799,
77,,-13.358296394348145,193849,
77,,-14.262348175048828,193899,
77,,-13.277763366699219,193949,
77,,-11.703300476074219,193999,
77,,-15.026653289794922,194049,
77,,-11.586930274963379,194099,
77,,-13.572792053222656,194149,
77,,-12.903533935546875,194199,
77,,-12.300506591796875,194249,
77,,-13.130332946777344,194299,
77,,-14.550593376159668,194349,
77,,-12.686556816101074,194399,
77,,-14.427642822265625,194449,
77,,-15.343332290649414,194499,
77,,-11.707389831542969,194549,
77,,-17.065967559814453,194599,
77,,-13.340764999389648,194649,
77,,-14.137460708618164,194699,
77,,-15.083066940307617,194749,
77,,-14.96119213104248,194799,
77,,-15.320079803466797,194849,
77,,-16.111309051513672,194899,
77,,-14.612924575805664,194949,
77,,-11.712050437927246,194999,
,-9.618511199951172,,195000,
77,,,194999,-9.618511199951172
78,,-11.750208854675293,195049,
78,,-12.873937606811523,195099,
78,,-14.656742095947266,195149,
78,,-14.980770111083984,195199,
78,,-11.936518669128418,195249,
78,,-10.716081619262695,195299,
78,,-12.602880477905273,195349,
78,,-13.837443351745605,195399,
78,,-12.808372497558594,195449,
78,,-9.244607925415039,195499,
78,,-13.649435997009277,195549,
78,,-12.310247421264648,195599,
78,,-16.456863403320312,195649,
78,,-13.620988845825195,195699,
78,,-13.58473014831543,195749,
78,,-12.155034065246582,195799,
78,,-12.954712867736816,195849,
78,,-13.31448745727539,195899,
78,,-15.867151260375977,195949,
78,,-13.63551139831543,195999,
78,,-15.464249610900879,196049,
78,,-15.967964172363281,196099,
78,,-13.088393211364746,196149,
78,,-12.665708541870117,196199,
78,,-14.288639068603516,196249,
78,,-11.727018356323242,196299,
78,,-11.41274356842041,196349,
78,,-13.567818641662598,196399,
78,,-13.904608726501465,196449,
78,,-10.904863357543945,196499,
78,,-14.503740310668945,196549,
78,,-11.489304542541504,196599,
78,,-12.174736022949219,196649,
78,,-16.688827514648438,196699,
78,,-12.570027351379395,196749,
78,,-12.948761940002441,196799,
78,,-13.052227020263672,196849,
78,,-14.868280410766602,196899,
78,,-12.628257751464844,196949,
78,,-17.059947967529297,196999,
78,,-14.293330192565918,197049,
78,,-13.782571792602539,197099,
78,,-10.735769271850586,197149,
78,,-13.450950622558594,197199,
78,,-12.464380264282227,197249,
78,,-14.025178909301758,197299,
78,,-13.96201229095459,197349,
78,,-14.319000244140625,197399,
78,,-13.81976318359375,197449,
78,,-14.165472984313965,197499,
,-9.584622383117676,,197500,
78,,,197499,-9.584622383117676
79,,-13.82966423034668,197549,
79,,-14.07833480834961,197599,
79,,-11.821383476257324,197649,
79,,-14.992830276489258,197699,
79,,-15.301069259643555,197749,
79,,-13.536689758300781,197799,
79,,-12.880962371826172,197849,
79,,-13.74988842010498,197899,
79,,-10.514894485473633,197949,
79,,-15.172682762145996,197999,
79,,-17.216510772705078,198049,
79,,-10.855944633483887,198099,
79,,-17.882890701293945,198149,
79,,-15.152210235595703,198199,
79,,-13.366936683654785,198249,
79,,-12.881019592285156,198299,
79,,-10.837518692016602,198349,
79,,-15.993173599243164,198399,
79,,-15.489317893981934,198449,
79,,-13.944050788879395,198499,
79,,-15.446990966796875,198549,
79,,-12.934060096740723,198599,
79,,-12.879373550415039,198649,
79,,-13.199427604675293,198699,
79,,-15.217183113098145,198749,
79,,-12.908660888671875,198799,
79,,-15.865743637084961,198849,
79,,-11.541952133178711,198899,
79,,-12.347411155700684,198949,
79,,-13.361930847167969,198999,
79,,-9.62952709197998,199049,
79,,-15.893796920776367,199099,
79,,-13.768266677856445,199149,
79,,-13.359811782836914,199199,
79,,-16.244094848632812,199249,
79,,-12.793656349182129,199299,
79,,-12.201086044311523,199349,
79,,-13.773717880249023,199399,
79,,-10.969578742980957,199449,
79,,-13.481715202331543,199499,
79,,-14.134902954101562,199549,
79,,-13.346220016479492,199599,
79,,-11.542335510253906,199649,
79,,-13.62435245513916,199699,
79,,-12.546814918518066,199749,
79,,-12.55421257019043,199799,
79,,-13.682674407958984,199849,
79,,-13.348518371582031,199899,
79,,-11.737014770507812,199949,
79,,-12.471794128417969,199999,
,-9.597928047180176,,200000,
79,,,199999,-9.597928047180176
80,,-10.628562927246094,200049,
80,,-11.292121887207031,200099,
80,,-15.204238891601562,200149,
80,,-18.203819274902344,200199,
80,,-15.64078140258789,200249,
80,,-12.71091079711914,200299,
80,,-11.33169174194336,200349,
80,,-10.768434524536133,200399,
80,,-13.224748611450195,200449,
80,,-14.115201950073242,200499,
80,,-11.731779098510742,200549,
80,,-15.593130111694336,200599,
80,,-11.266525268554688,200649,
80,,-14.052328109741211,200699,
80,,-14.670061111450195,200749,
80,,-9.00257682800293,200799,
80,,-13.433904647827148,200849,
80,,-12.686525344848633,200899,
80,,-13.694156646728516,200949,
80,,-16.308395385742188,200999,
80,,-13.223572731018066,201049,
80,,-13.877277374267578,201099,
80,,-14.101930618286133,201149,
80,,-14.264892578125,201199,
80,,-16.634782791137695,201249,
80,,-17.060096740722656,201299,
80,,-12.207545280456543,201349,
80,,-12.937459945678711,201399,
80,,-12.854321479797363,201449,
80,,-12.914083480834961,201499,
80,,-14.4180908203125,201549,
80,,-14.179388046264648,201599,
80,,-9.356800079345703,201649,
80,,-18.05263900756836,201699,
80,,-16.75459861755371,201749,
80,,-11.15066146850586,201799,
80,,-14.143798828125,201849,
80,,-13.737956047058105,201899,
80,,-13.143348693847656,201949,
80,,-16.001049041748047,201999,
80,,-10.502094268798828,202049,
80,,-10.886147499084473,202099,
80,,-16.25845718383789,202149,
80,,-11.306194305419922,202199,
80,,-13.253311157226562,202249,
80,,-14.101563453674316,202299,
80,,-12.691141128540039,202349,
80,,-15.555133819580078,202399,
80,,-14.826227188110352,202449,
80,,-15.703871726989746,202499,
,-9.581093788146973,,202500,
80,,,202499,-9.581093788146973
81,,-14.113446235656738,202549,
81,,-14.949707984924316,202599,
81,,-14.56872272491455,202649,
81,,-13.000072479248047,202699,
81,,-12.820018768310547,202749,
81,,-17.557737350463867,202799,
81,,-13.782405853271484,202849,
81,,-14.02062702178955,202899,
81,,-14.518427848815918,202949,
81,,-14.781770706176758,202999,
81,,-11.181868553161621,203049,
81,,-14.744976997375488,203099,
81,,-15.063751220703125,203149,
81,,-14.998361587524414,203199,
81,,-12.976729393005371,203249,
81,,-16.0394287109375,203299,
81,,-11.33578872680664,203349,
81,,-12.439580917358398,203399,
81,,-12.543617248535156,203449,
81,,-12.386419296264648,203499,
81,,-15.539522171020508,203549,
81,,-14.473578453063965,203599,
81,,-11.440566062927246,203649,
81,,-14.043041229248047,203699,
81,,-14.240362167358398,203749,
81,,-13.67209529876709,203799,
81,,-14.717424392700195,203849,
81,,-15.236989974975586,203899,
81,,-10.873298645019531,203949,
81,,-10.79447078704834,203999,
81,,-9.903671264648438,204049,
81,,-15.946398735046387,204099,
81,,-11.521164894104004,204149,
81,,-13.336395263671875,204199,
81,,-11.858287811279297,204249,
81,,-15.256725311279297,204299,
81,,-14.345809936523438,204349,
81,,-11.743470191955566,204399,
81,,-13.364252090454102,204449,
81,,-12.278797149658203,204499,
81,,-14.63848876953125,204549,
81,,-14.137078285217285,204599,
81,,-13.393318176269531,204649,
81,,-10.495080947875977,204699,
81,,-10.237217903137207,204749,
81,,-15.071003913879395,204799,
81,,-14.043960571289062,204849,
81,,-11.102813720703125,204899,
81,,-13.517160415649414,204949,
81,,-10.88310718536377,204999,
,-9.527006149291992,,205000,
81,,,204999,-9.527006149291992
82,,-13.88759708404541,205049,
82,,-14.814685821533203,205099,
82,,-13.266200065612793,205149,
82,,-14.875051498413086,205199,
82,,-13.405954360961914,205249,
82,,-10.467794418334961,205299,
82,,-16.282432556152344,205349,
82,,-14.627338409423828,205399,
82,,-12.84244155883789,205449,
82,,-13.716693878173828,205499,
82,,-15.4142427444458,205549,
82,,-13.07827091217041,205599,
82,,-13.944801330566406,205649,
82,,-13.78710651397705,205699,
82,,-14.252851486206055,205749,
82,,-14.793601989746094,205799,
82,,-12.205368041992188,205849,
82,,-12.03586483001709,205899,
82,,-11.84105110168457,205949,
82,,-11.493803024291992,205999,
82,,-12.159886360168457,206049,
82,,-11.149198532104492,206099,
82,,-14.804018020629883,206149,
82,,-12.148553848266602,206199,
82,,-15.794245719909668,206249,
82,,-16.244205474853516,206299,
82,,-11.384383201599121,206349,
82,,-12.755359649658203,206399,
82,,-11.211484909057617,206449,
82,,-13.628804206848145,206499,
82,,-15.188352584838867,206549,
82,,-12.541425704956055,206599,
82,,-11.70415210723877,206649,
82,,-12.130534172058105,206699,
82,,-10.350971221923828,206749,
82,,-16.03666877746582,206799,
82,,-10.954240798950195,206849,
82,,-13.011137008666992,206899,
82,,-12.796088218688965,206949,
82,,-13.933916091918945,206999,
82,,-13.478652000427246,207049,
82,,-15.861324310302734,207099,
82,,-12.065293312072754,207149,
82,,-15.70199203491211,207199,
82,,-16.22365379333496,207249,
82,,-14.037185668945312,207299,
82,,-12.597395896911621,207349,
82,,-13.393882751464844,207399,
82,,-15.809633255004883,207449,
82,,-13.15607738494873,207499,
,-9.554071426391602,,207500,
82,,,207499,-9.554071426391602
83,,-14.301362991333008,207549,
83,,-16.43122100830078,207599,
83,,-15.904706001281738,207649,
83,,-14.078256607055664,207699,
83,,-14.410487174987793,207749,
83,,-14.163925170898438,207799,
83,,-12.15481185913086,207849,
83,,-15.327657699584961,207899,
83,,-12.295318603515625,207949,
83,,-11.688634872436523,207999,
83,,-15.39976692199707,208049,
83,,-15.48774528503418,208099,
83,,-15.408031463623047,208149,
83,,-11.798666000366211,208199,
83,,-15.209566116333008,208249,
83,,-12.513063430786133,208299,
83,,-13.929096221923828,208349,
83,,-10.405952453613281,208399,
83,,-15.319973945617676,208449,
83,,-17.89664649963379,208499,
83,,-13.255363464355469,208549,
83,,-13.905939102172852,208599,
83,,-15.334845542907715,208649,
83,,-11.193496704101562,208699,
83,,-12.383625030517578,208749,
83,,-12.744744300842285,208799,
83,,-12.922796249389648,208849,
83,,-13.527738571166992,208899,
83,,-13.363153457641602,208949,
83,,-11.99172306060791,208999,
83,,-12.078489303588867,209049,
83,,-13.42562484741211,209099,
83,,-12.507978439331055,209149,
83,,-12.81319522857666,209199,
83,,-17.47430992126465,209249,
83,,-15.528401374816895,209299,
83,,-12.191547393798828,209349,
83,,-17.954282760620117,209399,
83,,-12.712544441223145,209449,
83,,-10.7342529296875,209499,
83,,-12.904043197631836,209549,
83,,-12.016775131225586,209599,
83,,-14.2953462600708,209649,
83,,-14.787836074829102,209699,
83,,-12.91142463684082,209749,
83,,-15.02592658996582,209799,
83,,-15.762792587280273,209849,
83,,-12.1072998046875,209899,
